type,fixed.acidity,volatile.acidity,citric.acid,residual.sugar,chlorides,free.sulfur.dioxide,total.sulfur.dioxide,density,pH,sulphates,alcohol,quality
0.0,0.3471074380165289,0.11333333333333333,0.21138211382113822,0.20552147239263804,0.05647840531561461,0.1388888888888889,0.5576036866359446,0.22151532677848706,0.24031007751937938,0.19662921348314605,0.10144927536231885,0.5
1.0,0.1735537190082645,0.3533333333333333,0.06504065040650406,0.023006134969325156,0.10299003322259136,0.05208333333333333,0.041474654377880185,0.1282051282051313,0.6511627906976742,0.30898876404494385,0.4492753623188406,0.5
0.0,0.09917355371900827,0.25,0.14634146341463414,0.019938650306748466,0.04485049833887044,0.1111111111111111,0.2304147465437788,0.00674763832658698,0.37984496124030986,0.34269662921348315,0.8695652173913044,0.6666666666666665
1.0,0.1900826446280991,0.33333333333333326,0.18699186991869918,0.02914110429447853,0.058139534883720936,0.05208333333333333,0.14746543778801843,0.12357817620975808,0.5736434108527129,0.2415730337078652,0.6521739130434783,0.5
0.0,0.15702479338842973,0.013333333333333336,0.21951219512195122,0.010736196319018405,0.06312292358803986,0.06944444444444443,0.21658986175115208,0.10969732022363843,0.4263565891472867,0.1348314606741573,0.21739130434782616,0.33333333333333326
0.0,0.2479338842975206,0.06666666666666667,0.24390243902439024,0.18711656441717792,0.08803986710963455,0.0625,0.38018433179723504,0.21149026412184213,0.21705426356589097,0.16853932584269665,0.14492753623188404,0.6666666666666665
1.0,0.11570247933884298,0.17333333333333334,0.0,0.018404907975460124,0.0681063122923588,0.09027777777777778,0.13133640552995393,0.08656256024677234,0.7441860465116279,0.3202247191011236,0.8695652173913044,0.5
1.0,0.28099173553719003,0.4099999999999999,0.10569105691056911,0.02147239263803681,0.11129568106312292,0.03819444444444444,0.03225806451612903,0.16097937150568953,0.44186046511627897,0.1797752808988764,0.30434782608695654,0.33333333333333326
0.0,0.16528925619834706,0.17333333333333334,0.17073170731707316,0.09202453987730061,0.051495016611295685,0.1701388888888889,0.3709677419354839,0.1347599768652401,0.44186046511627897,0.2247191011235955,0.28985507246376807,0.33333333333333326
0.0,0.1735537190082645,0.18,0.38211382113821135,0.024539877300613498,0.16777408637873753,0.04513888888888888,0.30414746543778803,0.11740890688259142,0.2868217054263562,0.15730337078651685,0.1594202898550725,0.33333333333333326
1.0,0.30578512396694213,0.33333333333333326,0.024390243902439022,0.05368098159509202,0.11794019933554818,0.09027777777777778,0.09216589861751152,0.16984769616348672,0.23255813953488325,0.14044943820224715,0.17391304347826075,0.33333333333333326
0.0,0.14876033057851235,0.026666666666666658,0.2682926829268293,0.035276073619631906,0.058139534883720936,0.06944444444444443,0.1543778801843318,0.035666088297670484,0.3488372093023253,0.05617977528089889,0.7101449275362319,0.8333333333333333
0.0,0.25619834710743805,0.10666666666666665,0.2682926829268293,0.01687116564417178,0.043189368770764125,0.15972222222222224,0.2995391705069124,0.055716213610949694,0.4186046511627901,0.10112359550561799,0.6666666666666667,0.6666666666666665
1.0,0.3305785123966941,0.3733333333333333,0.0,0.019938650306748466,0.1046511627906977,0.09027777777777778,0.11290322580645162,0.17524580682475488,0.45736434108527124,0.2303370786516854,0.4347826086956521,0.33333333333333326
0.0,0.28099173553719003,0.08666666666666666,0.30081300813008127,0.015337423312883437,0.0664451827242525,0.07638888888888888,0.20276497695852536,0.10198573356468188,0.3410852713178292,0.14606741573033705,0.42028985507246386,0.6666666666666665
0.0,0.23966942148760328,0.11333333333333333,0.2682926829268293,0.035276073619631906,0.079734219269103,0.17708333333333334,0.3847926267281106,0.1212647002120697,0.23255813953488325,0.14606741573033705,0.21739130434782616,0.6666666666666665
1.0,0.3801652892561983,0.3933333333333333,0.15447154471544716,0.024539877300613498,0.13953488372093023,0.03472222222222222,0.15898617511520738,0.19760940813572603,0.3720930232558137,0.20786516853932585,0.17391304347826075,0.16666666666666663
0.0,0.23140495867768585,0.08666666666666666,0.2926829268292683,0.0030674846625766885,0.04152823920265781,0.16319444444444445,0.2465437788018433,0.0875265085791419,0.4031007751937983,0.25842696629213485,0.3623188405797102,0.5
0.0,0.23966942148760328,0.10666666666666665,0.26016260162601623,0.12883435582822086,0.023255813953488372,0.06597222222222222,0.2373271889400922,0.1062271062271094,0.4806201550387592,0.07303370786516854,0.6666666666666667,0.5
0.0,0.31404958677685946,0.09333333333333334,0.2764227642276423,0.13957055214723926,0.043189368770764125,0.08680555555555555,0.315668202764977,0.1810294968189723,0.2790697674418601,0.15168539325842695,0.26086956521739135,0.5
0.0,0.20661157024793386,0.08,0.15447154471544716,0.17944785276073622,0.06478405315614617,0.1840277777777778,0.32027649769585254,0.18449971081549776,0.3410852713178292,0.11235955056179776,0.18840579710144945,0.5
0.0,0.22314049586776852,0.10666666666666665,0.3089430894308943,0.006134969325153375,0.029900332225913623,0.10416666666666666,0.1935483870967742,0.04144977829188434,0.4031007751937983,0.07865168539325841,0.6231884057971016,0.5
0.0,0.20661157024793386,0.17333333333333334,0.22764227642276424,0.21625766871165641,0.06312292358803986,0.16666666666666666,0.4423963133640553,0.20416425679583838,0.39534883720930214,0.1348314606741573,0.21739130434782616,0.33333333333333326
1.0,0.39669421487603296,0.29333333333333333,0.3089430894308943,0.013803680981595092,0.14451827242524914,0.01388888888888889,0.027649769585253458,0.18411413148255207,0.3720930232558137,0.16853932584269665,0.2028985507246377,0.33333333333333326
0.0,0.18181818181818177,0.08,0.21138211382113822,0.21625766871165641,0.059800664451827246,0.18055555555555555,0.27419354838709675,0.21698476961634938,0.20930232558139528,0.2640449438202247,0.2028985507246377,0.5
0.0,0.2975206611570248,0.12000000000000001,0.25203252032520324,0.10736196319018404,0.06312292358803986,0.17708333333333334,0.39400921658986177,0.17524580682475488,0.31782945736434076,0.1292134831460674,0.1304347826086958,0.5
0.0,0.1735537190082645,0.08666666666666666,0.19512195121951217,0.1763803680981595,0.058139534883720936,0.18055555555555555,0.3663594470046083,0.1887410834779253,0.4108527131782944,0.09550561797752811,0.21739130434782616,0.33333333333333326
0.0,0.28925619834710736,0.03333333333333334,0.26016260162601623,0.2116564417177914,0.06976744186046512,0.11458333333333333,0.2373271889400922,0.19838056680161742,0.3720930232558137,0.07303370786516854,0.17391304347826075,0.5
0.0,0.25619834710743805,0.16666666666666669,0.22764227642276424,0.010736196319018405,0.06976744186046512,0.12499999999999999,0.41705069124423966,0.10776942355889929,0.4263565891472867,0.2134831460674157,0.3333333333333335,0.33333333333333326
0.0,0.2975206611570248,0.11333333333333333,0.22764227642276424,0.10199386503067484,0.031561461794019925,0.04513888888888888,0.16589861751152074,0.10160015423173263,0.1705426356589146,0.08426966292134831,0.5072463768115942,0.6666666666666665
0.0,0.2148760330578512,0.13999999999999996,0.14634146341463414,0.22085889570552147,0.051495016611295685,0.06944444444444443,0.2534562211981567,0.19760940813572603,0.3255813953488369,0.15730337078651685,0.17391304347826075,0.33333333333333326
0.0,0.2975206611570248,0.13333333333333336,0.2926829268292683,0.007668711656441719,0.031561461794019925,0.1423611111111111,0.22811059907834103,0.04222093695777929,0.20930232558139528,0.09550561797752811,0.63768115942029,0.6666666666666665
0.0,0.20661157024793386,0.12666666666666665,0.2032520325203252,0.07975460122699386,0.04817275747508305,0.17708333333333334,0.3433179723502304,0.1521110468478888,0.4341085271317824,0.08988764044943821,0.2028985507246377,0.5
0.0,0.2644628099173554,0.06000000000000001,0.30081300813008127,0.013803680981595092,0.031561461794019925,0.08680555555555555,0.15898617511520738,0.0981299402352036,0.44961240310077466,0.1348314606741573,0.4057971014492754,0.6666666666666665
1.0,0.07438016528925623,0.3466666666666666,0.13821138211382114,0.02607361963190184,0.0813953488372093,0.05555555555555555,0.2304147465437788,0.11740890688259142,0.8759689922480622,0.2134831460674157,0.7101449275362319,0.5
0.0,0.31404958677685946,0.32,0.09756097560975609,0.15030674846625766,0.14451827242524914,0.07291666666666666,0.39400921658986177,0.21573163678426965,0.46511627906976694,0.1292134831460674,0.1594202898550725,0.16666666666666663
1.0,0.2975206611570248,0.33333333333333326,0.0,0.02147239263803681,0.09136212624584718,0.02083333333333333,0.011520737327188942,0.1640640061692693,0.5658914728682172,0.20224719101123595,0.4782608695652175,0.5
1.0,0.3553719008264462,0.3933333333333333,0.4471544715447155,0.018404907975460124,0.1794019933554817,0.10763888888888888,0.31105990783410137,0.18681318681318615,0.3488372093023253,0.2247191011235955,0.2028985507246377,0.33333333333333326
0.0,0.2644628099173554,0.04666666666666666,0.24390243902439024,0.19478527607361965,0.0664451827242525,0.15625,0.26267281105990786,0.19144013880855937,0.3720930232558137,0.07865168539325841,0.21739130434782616,0.6666666666666665
0.0,0.2644628099173554,0.03333333333333334,0.30081300813008127,0.18788343558282208,0.054817275747508304,0.12152777777777778,0.22811059907834103,0.1677270098322765,0.25581395348837166,0.1853932584269663,0.3913043478260869,0.5
0.0,0.2975206611570248,0.05333333333333333,0.24390243902439024,0.20092024539877298,0.07807308970099666,0.1111111111111111,0.37327188940092165,0.21476768845190009,0.13953488372093004,0.12359550561797754,0.10144927536231885,0.6666666666666665
0.0,0.28925619834710736,0.08666666666666666,0.24390243902439024,0.1579754601226994,0.04651162790697675,0.059027777777777776,0.24423963133640553,0.19066898014266442,0.527131782945736,0.15730337078651685,0.2318840579710144,0.5
0.0,0.2644628099173554,0.10666666666666665,0.2764227642276423,0.012269938650306747,0.03654485049833887,0.09027777777777778,0.23271889400921658,0.055716213610949694,0.2635658914728678,0.09550561797752811,0.5652173913043479,0.5
0.0,0.3223140495867768,0.10666666666666665,0.21951219512195122,0.018404907975460124,0.06976744186046512,0.17708333333333334,0.423963133640553,0.10969732022363843,0.39534883720930214,0.15730337078651685,0.4057971014492754,0.5
0.0,0.23140495867768585,0.09333333333333334,0.18699186991869918,0.2561349693251534,0.06312292358803986,0.12499999999999999,0.25806451612903225,0.23038365143628425,0.2790697674418601,0.1348314606741573,0.11594202898550732,0.5
0.0,0.28925619834710736,0.12000000000000001,0.3983739837398374,0.06748466257668712,0.031561461794019925,0.10763888888888888,0.23271889400921658,0.12512049354154797,0.4031007751937983,0.1797752808988764,0.4057971014492754,0.5
1.0,0.14876033057851235,0.38666666666666666,0.0,0.024539877300613498,0.12956810631229235,0.006944444444444444,0.011520737327188942,0.12859070753807345,0.7674418604651163,0.2303370786516854,0.6956521739130437,0.6666666666666665
0.0,0.2148760330578512,0.05333333333333333,0.17886178861788618,0.012269938650306747,0.051495016611295685,0.1388888888888889,0.3294930875576037,0.11933680354733056,0.5968992248062017,0.20224719101123595,0.28985507246376807,0.5
0.0,0.23140495867768585,0.09333333333333334,0.30081300813008127,0.00920245398773006,0.08305647840531562,0.1527777777777778,0.4447004608294931,0.11355311355311315,0.5038759689922481,0.1853932584269663,0.3333333333333335,0.6666666666666665
1.0,0.42148760330578505,0.21333333333333332,0.26016260162601623,0.07668711656441717,0.12956810631229235,0.03125,0.09447004608294932,0.2311548101021792,0.5116279069767438,0.30898876404494385,0.3623188405797102,0.6666666666666665
0.0,0.2644628099173554,0.07333333333333332,0.2682926829268293,0.08742331288343558,0.03820598006644518,0.1423611111111111,0.27880184331797236,0.0908039329091963,0.45736434108527124,0.08988764044943821,0.6086956521739129,0.5
0.0,0.2148760330578512,0.04000000000000001,0.22764227642276424,0.11196319018404909,0.079734219269103,0.06944444444444443,0.17511520737327188,0.1376518218623488,0.4186046511627901,0.07865168539325841,0.28985507246376807,0.5
1.0,0.2479338842975206,0.21999999999999997,0.25203252032520324,0.12576687116564417,0.12458471760797342,0.08680555555555555,0.08986175115207373,0.21457489878542546,0.5116279069767438,0.2359550561797753,0.30434782608695654,0.5
1.0,0.3471074380165289,0.06666666666666667,0.30081300813008127,0.004601226993865032,0.0664451827242525,0.12152777777777778,0.2373271889400922,0.05706574127626851,0.1317829457364339,0.12359550561797754,0.681159420289855,0.5
0.0,0.2479338842975206,0.13333333333333336,0.2926829268292683,0.015337423312883437,0.051495016611295685,0.08333333333333333,0.18663594470046083,0.10198573356468188,0.39534883720930214,0.24719101123595505,0.3333333333333335,0.5
0.0,0.2479338842975206,0.09333333333333334,0.3333333333333333,0.09355828220858896,0.04152823920265781,0.13194444444444445,0.2534562211981567,0.10294968189705145,0.35658914728682145,0.1348314606741573,0.5072463768115942,0.5
0.0,0.23140495867768585,0.09999999999999999,0.24390243902439024,0.21932515337423314,0.06976744186046512,0.1111111111111111,0.25806451612903225,0.21669558511663567,0.24806201550387552,0.1797752808988764,0.14492753623188404,0.5
0.0,0.371900826446281,0.21999999999999997,0.4146341463414634,0.02147239263803681,0.061461794019933555,0.03472222222222222,0.4631336405529954,0.11355311355311315,0.23255813953488325,0.1853932584269663,0.49275362318840576,0.33333333333333326
0.0,0.371900826446281,0.08666666666666666,0.3252032520325203,0.015337423312883437,0.03820598006644518,0.11805555555555555,0.23963133640552997,0.06921149026412365,0.23255813953488325,0.2134831460674157,0.7101449275362319,0.6666666666666665
0.0,0.2975206611570248,0.08,0.30081300813008127,0.25076687116564417,0.06478405315614617,0.14583333333333334,0.423963133640553,0.23886639676113575,0.24031007751937938,0.11235955056179776,0.17391304347826075,0.5
0.0,0.2975206611570248,0.09333333333333334,0.2682926829268293,0.02147239263803681,0.059800664451827246,0.10416666666666666,0.21889400921658986,0.11548101021785229,0.5426356589147283,0.1853932584269663,0.49275362318840576,0.33333333333333326
0.0,0.23140495867768585,0.09333333333333334,0.47154471544715443,0.007668711656441719,0.2059800664451827,0.17708333333333334,0.2995391705069124,0.11740890688259142,0.29457364341085235,0.044943820224719086,0.1594202898550725,0.33333333333333326
0.0,0.25619834710743805,0.33333333333333326,0.47154471544715443,0.1165644171779141,0.03820598006644518,0.09722222222222221,0.37557603686635943,0.10873337189126886,0.4341085271317824,0.12359550561797754,0.6086956521739129,0.5
0.0,0.18181818181818177,0.12666666666666665,0.21138211382113822,0.010736196319018405,0.04817275747508305,0.10763888888888888,0.30414746543778803,0.07981492192018536,0.5736434108527129,0.11797752808988764,0.4492753623188406,0.5
0.0,0.19834710743801653,0.15333333333333332,0.18699186991869918,0.04141104294478527,0.07142857142857144,0.11458333333333333,0.2465437788018433,0.13842298052824376,0.3410852713178292,0.14606741573033705,0.05797101449275366,0.33333333333333326
1.0,0.2644628099173554,0.18666666666666665,0.17073170731707316,0.02760736196319018,0.12790697674418602,0.0798611111111111,0.14516129032258066,0.1629072681704251,0.527131782945736,0.17415730337078655,0.30434782608695654,0.5
0.0,0.22314049586776852,0.24,0.38211382113821135,0.07438650306748466,0.008305647840531555,0.14930555555555555,0.30184331797235026,0.052631578947366364,0.31782945736434076,0.05617977528089889,0.7246376811594204,0.8333333333333333
0.0,0.36363636363636354,0.09333333333333334,0.24390243902439024,0.018404907975460124,0.06312292358803986,0.15972222222222224,0.41244239631336405,0.11933680354733056,0.31782945736434076,0.15730337078651685,0.3188405797101448,0.5
0.0,0.23140495867768585,0.11333333333333333,0.2845528455284553,0.20552147239263804,0.09966777408637875,0.1423611111111111,0.3617511520737327,0.2292269134374436,0.6511627906976742,0.14044943820224715,0.26086956521739135,0.33333333333333326
1.0,0.3305785123966941,0.37666666666666665,0.0,0.07515337423312883,0.12790697674418602,0.01388888888888889,0.027649769585253458,0.22151532677848706,0.527131782945736,0.1853932584269663,0.2318840579710144,0.5
0.0,0.2148760330578512,0.12666666666666665,0.23577235772357721,0.05061349693251534,0.04152823920265781,0.21180555555555555,0.3087557603686636,0.10140736456526156,0.29457364341085235,0.20786516853932585,0.4492753623188406,0.5
0.0,0.15702479338842973,0.2033333333333333,0.03252032520325203,0.18404907975460122,0.04152823920265781,0.07291666666666666,0.2511520737327189,0.1791016001542296,0.4341085271317824,0.2303370786516854,0.2753623188405798,0.5
1.0,0.1900826446280991,0.15999999999999998,0.2032520325203252,0.018404907975460124,0.12790697674418602,0.01388888888888889,0.05990783410138249,0.14517061885483074,0.4961240310077515,0.12359550561797754,0.30434782608695654,0.33333333333333326
1.0,0.47107438016528924,0.20666666666666667,0.3333333333333333,0.12730061349693253,0.09966777408637875,0.059027777777777776,0.07603686635944701,0.22132253711201244,0.44186046511627897,0.3314606741573034,0.42028985507246386,0.6666666666666665
0.0,0.28099173553719003,0.09999999999999999,0.26016260162601623,0.12116564417177914,0.0813953488372093,0.15972222222222224,0.4147465437788018,0.1636784268363236,0.3643410852713176,0.10112359550561799,0.2753623188405798,0.5
0.0,0.3471074380165289,0.11333333333333333,0.10569105691056911,0.254601226993865,0.04485049833887044,0.16666666666666666,0.49078341013824883,0.24079429342587488,0.18604651162790686,0.1348314606741573,0.24637681159420288,0.33333333333333326
0.0,0.2975206611570248,0.18,0.16260162601626016,0.2039877300613497,0.07475083056478406,0.2152777777777778,0.5138248847926267,0.22691343743975168,0.3023255813953485,0.15730337078651685,0.1304347826086958,0.5
0.0,0.23140495867768585,0.09999999999999999,0.30081300813008127,0.12116564417177914,0.04485049833887044,0.15625,0.3387096774193548,0.16676306149990694,0.3720930232558137,0.14606741573033705,0.2028985507246377,0.5
0.0,0.14876033057851235,0.17333333333333334,0.08130081300813008,0.010736196319018405,0.03654485049833887,0.06597222222222222,0.14285714285714285,0.06728359359938452,0.4961240310077515,0.16292134831460675,0.4637681159420288,0.6666666666666665
0.0,0.25619834710743805,0.12000000000000001,0.25203252032520324,0.09815950920245399,0.04983388704318936,0.12499999999999999,0.38940092165898615,0.1282051282051313,0.46511627906976694,0.15168539325842695,0.49275362318840576,0.5
0.0,0.28099173553719003,0.15999999999999998,0.19512195121951217,0.07668711656441717,0.0398671096345515,0.07638888888888888,0.26267281105990786,0.1201079622132255,0.1550387596899223,0.24719101123595505,0.3333333333333335,0.6666666666666665
1.0,0.3305785123966941,0.3266666666666666,0.25203252032520324,0.018404907975460124,0.09966777408637875,0.08680555555555555,0.26267281105990786,0.17620975515712445,0.44186046511627897,0.17415730337078655,0.18840579710144945,0.33333333333333326
1.0,0.7190082644628099,0.32,0.3983739837398374,0.02760736196319018,0.09136212624584718,0.01388888888888889,0.04838709677419355,0.24657798342008874,0.2790697674418601,0.3651685393258427,0.42028985507246386,0.33333333333333326
0.0,0.22314049586776852,0.08666666666666666,0.30081300813008127,0.02914110429447853,0.06478405315614617,0.23958333333333334,0.30414746543778803,0.08849045691151147,0.4728682170542635,0.29775280898876405,0.49275362318840576,0.6666666666666665
0.0,0.2148760330578512,0.12666666666666665,0.36585365853658536,0.11809815950920247,0.0681063122923588,0.17708333333333334,0.4377880184331797,0.16175053017158447,0.35658914728682145,0.14606741573033705,0.21739130434782616,0.33333333333333326
0.0,0.2479338842975206,0.06000000000000001,0.2845528455284553,0.018404907975460124,0.051495016611295685,0.09722222222222221,0.17972350230414746,0.04819741661846777,0.14728682170542617,0.19662921348314605,0.5797101449275364,0.6666666666666665
0.0,0.2975206611570248,0.05333333333333333,0.3983739837398374,0.00920245398773006,0.07641196013289037,0.059027777777777776,0.3317972350230415,0.08849045691151147,0.39534883720930214,0.14044943820224715,0.4637681159420288,0.5
0.0,0.20661157024793386,0.2766666666666666,0.17886178861788618,0.018404907975460124,0.061461794019933555,0.10416666666666666,0.3087557603686636,0.11162521688837401,0.5193798449612403,0.1797752808988764,0.34782608695652173,0.5
0.0,0.28925619834710736,0.03333333333333334,0.25203252032520324,0.02607361963190184,0.07475083056478406,0.07291666666666666,0.22580645161290322,0.10198573356468188,0.4031007751937983,0.39325842696629215,0.5072463768115942,0.6666666666666665
0.0,0.25619834710743805,0.21999999999999997,0.2682926829268293,0.14570552147239263,0.05647840531561461,0.09374999999999999,0.33640552995391704,0.18681318681318615,0.3720930232558137,0.16853932584269665,0.2028985507246377,0.33333333333333326
0.0,0.19834710743801653,0.10666666666666665,0.17886178861788618,0.11196319018404909,0.07308970099667773,0.1527777777777778,0.3294930875576037,0.16078658183921135,0.39534883720930214,0.16853932584269665,0.18840579710144945,0.33333333333333326
0.0,0.19834710743801653,0.18666666666666665,0.11382113821138212,0.12730061349693253,0.04485049833887044,0.12847222222222224,0.3433179723502304,0.17563138615770413,0.4263565891472867,0.15730337078651685,0.2028985507246377,0.33333333333333326
0.0,0.23966942148760328,0.13333333333333336,0.25203252032520324,0.10429447852760737,0.05315614617940198,0.02083333333333333,0.1728110599078341,0.10468478889531596,0.24806201550387552,0.14044943820224715,0.49275362318840576,0.8333333333333333
0.0,0.28925619834710736,0.15333333333333332,0.2032520325203252,0.09279141104294479,0.03820598006644518,0.10069444444444443,0.30414746543778803,0.10275689223057682,0.13953488372093004,0.08426966292134831,0.4492753623188406,0.33333333333333326
0.0,0.19834710743801653,0.11333333333333333,0.3170731707317073,0.010736196319018405,0.06976744186046512,0.1423611111111111,0.29723502304147464,0.06728359359938452,0.39534883720930214,0.10112359550561799,0.4492753623188406,0.5
0.0,0.36363636363636354,0.04666666666666666,0.39024390243902435,0.03220858895705522,0.07142857142857144,0.0798611111111111,0.423963133640553,0.1521110468478888,0.6046511627906974,0.1292134831460674,0.42028985507246386,0.6666666666666665
0.0,0.19834710743801653,0.15333333333333332,0.21138211382113822,0.06441717791411042,0.04651162790697675,0.12152777777777778,0.3271889400921659,0.10969732022363843,0.37984496124030986,0.10674157303370786,0.34782608695652173,0.5
0.0,0.18181818181818177,0.13333333333333336,0.23577235772357721,0.28680981595092025,0.06976744186046512,0.12152777777777778,0.3870967741935484,0.23134759976865382,0.3255813953488369,0.15730337078651685,0.14492753623188404,0.33333333333333326
0.0,0.1900826446280991,0.2533333333333333,0.26016260162601623,0.08588957055214724,0.07308970099667773,0.03125,0.20276497695852536,0.15924426450742502,0.4883720930232558,0.14044943820224715,0.30434782608695654,0.33333333333333326
0.0,0.2148760330578512,0.21333333333333332,0.15447154471544716,0.03987730061349694,0.0398671096345515,0.09374999999999999,0.271889400921659,0.06342780026990624,0.387596899224806,0.1797752808988764,0.681159420289855,0.6666666666666665
0.0,0.25619834710743805,0.2533333333333333,0.16260162601626016,0.004601226993865032,0.07475083056478406,0.01388888888888889,0.2764976958525346,0.09427414690572533,0.29457364341085235,0.11235955056179776,0.34782608695652173,0.5
1.0,0.2727272727272727,0.4066666666666666,0.03252032520325203,0.023006134969325156,0.09800664451827243,0.0625,0.04838709677419355,0.1929824561403528,0.5581395348837206,0.25280898876404495,0.26086956521739135,0.33333333333333326
0.0,0.25619834710743805,0.14666666666666667,0.2926829268292683,0.0598159509202454,0.07475083056478406,0.10416666666666666,0.4539170506912442,0.15461731251204824,0.527131782945736,0.19662921348314605,0.34782608695652173,0.16666666666666663
1.0,0.5454545454545454,0.29333333333333333,0.36585365853658536,0.02147239263803681,0.11794019933554818,0.017361111111111112,0.016129032258064516,0.20493541546172978,0.387596899224806,0.30337078651685395,0.49275362318840576,0.5
0.0,0.2644628099173554,0.10666666666666665,0.2764227642276423,0.03680981595092024,0.043189368770764125,0.12152777777777778,0.22119815668202766,0.06535569693464538,0.35658914728682145,0.11797752808988764,0.6086956521739129,0.5
0.0,0.1322314049586777,0.06999999999999999,0.15447154471544716,0.09969325153374232,0.06478405315614617,0.12152777777777778,0.23963133640552997,0.14015808752650827,0.4186046511627901,0.10674157303370786,0.21739130434782616,0.5
0.0,0.2644628099173554,0.05333333333333333,0.24390243902439024,0.03067484662576687,0.05647840531561461,0.11458333333333333,0.1935483870967742,0.06477732793522506,0.12403100775193776,0.14044943820224715,0.4637681159420288,0.5
0.0,0.3471074380165289,0.24,0.3983739837398374,0.1303680981595092,0.03654485049833887,0.15625,0.33410138248847926,0.10584152689416015,0.3410852713178292,0.028089887640449437,0.681159420289855,0.8333333333333333
0.0,0.19834710743801653,0.25999999999999995,0.17073170731707316,0.006134969325153375,0.058139534883720936,0.041666666666666664,0.2119815668202765,0.12222864854443927,0.3255813953488369,0.1348314606741573,0.17391304347826075,0.33333333333333326
1.0,0.4132231404958677,0.14666666666666667,0.3089430894308943,0.02607361963190184,0.08471760797342193,0.0625,0.15207373271889402,0.16040100250626566,0.5193798449612403,0.28089887640449435,0.5507246376811596,0.5
0.0,0.2727272727272727,0.24,0.5040650406504065,0.17177914110429449,0.058139534883720936,0.17708333333333334,0.33640552995391704,0.2003084634663601,0.3100775193798446,0.1348314606741573,0.10144927536231885,0.5
0.0,0.28099173553719003,0.10666666666666665,0.21951219512195122,0.012269938650306747,0.04817275747508305,0.10416666666666666,0.2672811059907834,0.10776942355889929,0.33333333333333304,0.1348314606741573,0.3333333333333335,0.5
1.0,0.371900826446281,0.30666666666666664,0.22764227642276424,0.019938650306748466,0.11295681063122924,0.03472222222222222,0.0783410138248848,0.20609215346057397,0.5193798449612403,0.2191011235955056,0.28985507246376807,0.5
0.0,0.19834710743801653,0.1933333333333333,0.17886178861788618,0.11809815950920247,0.026578073089700997,0.12152777777777778,0.4838709677419355,0.1791016001542296,0.4728682170542635,0.2134831460674157,0.2318840579710144,0.5
0.0,0.36363636363636354,0.06666666666666667,0.22764227642276424,0.12116564417177914,0.043189368770764125,0.1388888888888889,0.3087557603686636,0.15596684017736706,0.24806201550387552,0.08426966292134831,0.30434782608695654,0.6666666666666665
0.0,0.1900826446280991,0.04000000000000001,0.2032520325203252,0.010736196319018405,0.06312292358803986,0.12499999999999999,0.3847926267281106,0.10391363022942102,0.4883720930232558,0.1348314606741573,0.28985507246376807,0.5
0.0,0.3553719008264462,0.08,0.3983739837398374,0.17177914110429449,0.06478405315614617,0.15625,0.47465437788018433,0.18681318681318615,0.2868217054263562,0.1348314606741573,0.28985507246376807,0.6666666666666665
1.0,0.4380165289256197,0.46333333333333326,0.17886178861788618,0.024539877300613498,0.11627906976744186,0.03819444444444444,0.0967741935483871,0.20223636013109925,0.35658914728682145,0.16292134831460675,0.2318840579710144,0.33333333333333326
0.0,0.371900826446281,0.11333333333333333,0.3983739837398374,0.24846625766871167,0.06478405315614617,0.1701388888888889,0.5115207373271888,0.250433776749567,0.24031007751937938,0.16853932584269665,0.17391304347826075,0.5
0.0,0.31404958677685946,0.07333333333333332,0.26016260162601623,0.27837423312883436,0.06312292358803986,0.10763888888888888,0.4308755760368664,0.25120493541546196,0.29457364341085235,0.15730337078651685,0.18840579710144945,0.6666666666666665
0.0,0.30578512396694213,0.18,0.22764227642276424,0.1380368098159509,0.06976744186046512,0.08680555555555555,0.347926267281106,0.1887410834779253,0.3100775193798446,0.17415730337078655,0.17391304347826075,0.5
1.0,0.3801652892561983,0.36,0.09756097560975609,0.018404907975460124,0.1046511627906977,0.12847222222222224,0.09216589861751152,0.15288220551378373,0.5116279069767438,0.37640449438202245,0.5507246376811596,0.5
0.0,0.3471074380165289,0.06666666666666667,0.3983739837398374,0.018404907975460124,0.08637873754152824,0.03125,0.32027649769585254,0.13668787352997924,0.39534883720930214,0.14606741573033705,0.28985507246376807,0.33333333333333326
1.0,0.47107438016528924,0.33999999999999997,0.35772357723577236,0.02607361963190184,0.10299003322259136,0.06944444444444443,0.14285714285714285,0.23308270676691834,0.5736434108527129,0.2303370786516854,0.21739130434782616,0.33333333333333326
0.0,0.25619834710743805,0.13333333333333336,0.2682926829268293,0.00920245398773006,0.04983388704318936,0.05208333333333333,0.2119815668202765,0.06342780026990624,0.27131782945736393,0.09550561797752811,0.536231884057971,0.5
1.0,0.5454545454545454,0.16666666666666669,0.5121951219512195,0.03374233128834356,0.12458471760797342,0.01388888888888889,0.036866359447004615,0.2446500867553496,0.4186046511627901,0.29213483146067415,0.4637681159420288,0.6666666666666665
0.0,0.2644628099173554,0.15999999999999998,0.2845528455284553,0.013803680981595092,0.04983388704318936,0.0798611111111111,0.27419354838709675,0.09041835357625061,0.3488372093023253,0.2359550561797753,0.6086956521739129,0.5
0.0,0.11570247933884298,0.15333333333333332,0.2926829268292683,0.06901840490797545,0.03654485049833887,0.15625,0.32027649769585254,0.049932523616735836,0.3255813953488369,0.05056179775280899,0.63768115942029,0.6666666666666665
